pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,phase_disambiguated
-498856.22729220125,-830.8547998230152,-3.985940173274536,-6.792884276093742,-25.61556058320938,22.6634673465083,-2.7120888267957772,-0.4252574722281081,-5.461660296611004,-11.146541476766663,-0.9490764631816389,1.3365957029245878,10.148136466202352,-3.166952346105162,1.1437889268658854,0.1301552344398174,-0.5043536588517568,0.8534487357703512,-0.8548854927777582,1.1020782541683964,0.020923565394860295,-0.45246098025758474,0.2769126809513693,0.5943787622118105,0.4899897206605109,-0.46999897550439473,0.48975418836045026,0.09116803075811115,-0.04464972257440443,0.17992339227943902,0.14543882775585354,-0.01102003783375533,-0.04428745546087055,0.11927439700110304,-0.04225196735101694,0.058769260333654386,0.015052294372918187,-0.03430782259645418,-0.029843128580791124,0.018501049965590613,0.10667350794120588,0.018294623223845362,-0.08073305139392048,0.0009097577768037762,others
-495875.0588636262,-504.2474556391943,-22.08632461581617,-95.80147434201734,-34.38231213043184,21.069395846860377,-1.6228989191684162,2.1066151763720113,-3.8251706203207303,-9.563418289754114,2.9192082470621936,-1.7221881053077428,4.147037040514785,-1.3512881964418317,-0.39214777813357865,0.42186772721780824,-0.650892419060734,0.10380309646219531,-0.8838649127163112,0.036975511303944296,-0.2778597732017428,0.17915160421552834,0.01239940551071038,0.3202081856499032,-0.17814077654165986,-0.27381934685063763,0.42449011661264896,0.1692289785233014,0.15820463082596556,0.47468216780203026,0.26414227723179984,-0.08189878025137104,0.010714607866988798,0.03127813489984516,-0.01982978641760881,0.05173498082628745,0.07467300469591816,-0.008928524297113721,-0.036369192490250314,0.003976749071487696,-0.008795138382907125,-0.005859786692039504,0.06539903721614256,-0.03062248670254814,others
-354686.150077284,1221.146548689317,-68.41116145518613,52.04670343148994,-29.439899157255386,12.37201613507878,8.431368439367748,19.26229969200912,5.328875538686196,3.961135754747814,1.837875067423602,-0.6812375514788572,4.986223256707331,-0.9516361927672419,-0.6365055725199447,0.08915636187998659,0.26349630582366657,-0.13524034049262598,-0.08667744068082242,-0.1755852578788251,-0.18476233249701876,-0.2976735378312354,-0.19823206483356293,-0.14583606599012713,-0.005459079235372798,-0.06745201638637453,-0.0915510409692453,-0.167758332118329,0.037404713225126944,0.2542528393045056,0.19080850879704211,0.017262319423893505,0.020173255818675292,-0.04803877695297686,-0.11664364475508492,-0.04043732052205312,-0.020678254541936777,-0.05715982942943224,0.028148339212799304,0.06979569234851841,0.05310698932280468,0.03956654438234575,-0.015972176912329945,0.035224968351913834,fluorite
-185798.44677187494,-1444.2050192632018,11.996505873060922,41.30635665808973,9.254818724803263,-3.174620585885153,-5.161452942573087,-18.13442831116301,12.165040984558138,-0.2964759138576533,1.0570528427848118,0.2589129547425264,3.4444635849423193,1.4112091578144317,-0.770474931960903,0.022514798065150905,0.321464831567267,-0.07606023583767181,0.2923694046742907,-0.05283526472797725,0.21689915712591384,0.0862314916495289,0.052694264092492185,0.15797538143038128,-0.09439338606551455,-0.059537495035649285,-0.09684025090499941,0.014531712069843997,-0.00046576898656439564,-0.10674778427932709,0.07102279988029177,-0.05185248046511475,0.002897721357298875,-0.008567319149350203,-0.01752702797687742,-0.048974934816280354,-0.016907521348898443,0.011250672349904445,0.0005228245558305373,-0.013226842759163443,0.012440104013755079,-0.0008898223937021156,0.004487900032017728,0.00789888604744717,spinel
-255734.5340663314,-1362.4370804330347,12.350619234147969,-46.66387642521964,7.6074745940194575,2.9575360206871126,-6.765791706500703,-11.758922477314108,8.364978364492897,-0.9451198874029976,-0.5594410477455403,-4.521590385786037,-3.395661912810669,1.0023528103809836,-0.750688398547808,-0.2823762245752144,0.7761905658990439,-0.33133812905561233,-0.10094321087191203,0.11684836288236046,-0.19773788471078893,0.09909107337665445,0.02456981800116525,0.24664674251771448,-0.026708997733487005,0.117257738881328,-0.12086416482706919,-0.042455840935983265,-0.007826925269189428,0.02453710324296822,-0.01684416880115121,0.06759878322196664,0.029743840945560644,0.06446519325914803,-0.00912721564737058,0.03614918777667548,-0.008502793296751198,-0.10096632105720268,-0.043859657145180975,0.007874637164957614,-0.0289487491455948,-0.00010956640596465024,-0.019383339137594966,-0.012937603445517946,spinel
-350525.84345499636,1215.9024211861306,-71.9676556842509,52.32606746716486,-30.475744137405098,11.784414817210154,9.181503461135968,19.480673366395653,5.312882836968163,3.586735169851444,1.8405079855217787,-1.0939176374479795,4.57027029661734,-0.7542785594935952,-0.8372256091095228,0.019454641657996558,0.07603024511491699,-0.039107891560717596,-0.03010864329265736,-0.2664826747084531,-0.267379085415576,-0.24876231456151818,0.0198880955441749,-0.09362860094191953,-0.022351125687386876,-0.22906659338066332,0.032129381537597784,-0.008804398891564655,0.06183868592719882,0.03217468277973441,0.06418705723887216,0.0758482359275649,0.021304246820054624,0.03516119097576158,0.016325348650129728,0.01155823339515471,0.026157218700605313,-0.024050564392294405,0.0035836729394649824,-0.04802760294629464,-0.07864611760506908,-0.029827629007555763,0.04254940964093168,-0.0024009401297790133,pyrochlore
-264865.47639094613,2444.4462474840193,-124.89066210777048,10.564302077869764,41.5831941957082,-2.934041118133054,-8.179687352419705,24.21401445816652,14.29316071240595,5.488970103644778,-7.151973036310412,-6.272474393476046,-3.282758169285728,-1.3905227185388163,1.3436337925832635,1.3473609843403183,-0.8312137089031787,0.3188906099918484,0.010421949991592508,0.40429603878374615,0.25869702004121353,0.17669244182006014,0.3532919049100711,0.09599940458763374,-0.11336310504527478,-0.2083160067274831,-0.16266314970580548,0.030281019417180557,0.009970520243150751,0.09994100770302142,0.050124886299989166,-0.17569298662451444,0.1653541987542331,0.08539893227896678,0.149375497071193,-0.03035399811485906,-0.018437181473594026,0.09664489976917691,0.011675754840601097,-0.06123371893576478,-0.08138646373584035,0.03485127086432147,0.04411593739517218,-0.10980205323390892,perovskite
294033.7592470175,-1290.0212372126346,-35.17115287895251,11.502329230248746,-40.877931662271905,6.548358171490343,-12.056030348426239,-6.8682456823642335,-4.702038080498064,0.16761011082948385,2.1569392962110205,-2.8309367004199255,-2.600127824624137,-0.41357024682318677,0.06804251609655335,-0.5402692192794187,-0.5948372071233021,-0.2510711528717672,-0.15631095153974128,-0.3607486855822785,0.03301550821423643,0.1827921260041479,0.3067141928145038,-0.09006674397553792,0.028037633360154576,0.10595585146448531,0.29189713042699744,-0.04267826169902069,-0.13368586216439735,-0.03591688848423398,-0.07528026293560587,0.20192125077610953,0.046043777773912345,0.05172908027090489,0.0827234046914619,-0.061803099197107934,-0.024797773074693004,-0.03889953261041194,0.06352258390799986,-0.021275061305507503,0.09860802242152109,-0.019018863622596097,0.09417178890582098,0.12158596188998094,pyrochlore
-185798.44677187494,-1444.2050192632018,11.996505873060922,41.30635665808973,9.254818724803261,-3.174620585885153,-5.161452942573089,-18.13442831116301,12.16504098455814,-0.29647591385765326,1.0570528427848118,0.25891295474252624,3.4444635849423193,1.4112091578144317,-0.7704749319609032,0.022514798065150877,0.3214648315672669,-0.07606023583767184,0.29236940467429057,-0.052835264727977206,0.21689915712591373,0.0862314916495289,0.05269426409249224,0.15797538143038126,-0.09439338606551455,-0.05953749503564928,-0.09684025090499945,0.01453171206984404,-0.0004657689865643806,-0.10674778427932712,0.0710227998802918,-0.051852480465114745,0.002897721357298875,-0.008567319149350206,-0.017527027976877423,-0.048974934816280354,-0.01690752134889844,0.011250672349904447,0.0005228245558305413,-0.013226842759163441,0.012440104013755076,-0.0008898223937021073,0.004487900032017731,0.007898886047447169,spinel
-6256.754521156839,-1139.7507561878601,-28.63336149387284,16.138185280775463,-34.87031751494204,45.851911802552934,1.1138505080137393,26.913462457315276,4.905818035768043,-3.7619800283842233,-4.132830534288077,3.135565853903378,-3.7226997922880094,-0.008538332533055124,3.23500573249909,-0.6991975773365253,-0.078253350156558,-0.435496362346808,0.1963340566468228,0.2419486575018236,0.2733838276628839,-0.19114058933488212,0.19333482886001235,-0.22893293601042627,0.18338374353863493,-0.08710347892724,-0.08251791307245045,-0.11391533329304207,0.1926025447252965,-0.11179812633799825,-0.008285057123038552,0.1343103425700004,-0.18657437674388225,0.16131483986786796,-0.0848359477541859,0.04720308558267017,0.07470166355519732,0.02391850304486374,0.08661963790722166,0.06273754063110597,-0.006848735807925354,0.0724647536736589,0.020400572462704162,-0.017659705984353794,perovskite
-480.58869397593367,-1298.588801467088,-24.16852859330757,7.346914032199294,-31.21842756901583,52.38542955920041,-2.993598215817356,26.879639140863482,3.696427338156458,-2.7116470545493714,-2.7016633944302795,3.3763673781278434,-3.9759577901038967,-0.14352309602842728,2.465630053979978,-0.6418748739591453,-0.11002432760487389,-0.4383207921454337,0.13908484807992588,0.03764292344354652,0.29816846946946884,-0.25076420301158403,0.15044012382565142,-0.18822226219482688,0.2460362934176199,0.019507786310898206,-0.10041311416995044,-0.1532142741398836,0.12026466826728664,-0.053503327670057985,0.0008679741980608668,0.10321214566701263,-0.16746306634634026,0.14746382329269822,-0.09885099051778397,-0.016840252107754673,0.04055601481288327,0.00029944942954231965,0.06541393348877801,-0.00934057532488325,0.006753059056935966,-0.011434053851947368,0.0035538775087769117,-0.006803755114497062,perovskite
-361993.6833758226,-150.81221632968337,-45.80497000263204,-87.69727486958041,25.466083358442983,-18.41299672387793,16.61943016942556,12.283307647959571,-8.712311338949425,6.246447839901034,2.7876195330457296,-0.8768876673788393,-0.9416317215282215,1.0748733971374012,-0.7529258903527233,-0.857342705594875,-0.6012312639213173,-0.012702928912755549,-0.02924273776422551,0.1394713180782803,0.14255851660790497,-0.026296585293951607,0.020985316723802664,0.03474085738702632,-0.12278550328454915,-0.0010304911020075046,-0.0057194637216902225,-0.12247392605031057,-0.03167604926164396,0.017232088427831253,-0.012219917855768446,-0.004411871696084789,-0.024841861847222334,-0.06483540379045277,0.008304699508619432,-0.015397776023726386,-0.02757769201083587,-0.00875403861995557,-0.003903670787181469,0.0074654032175416035,-0.004361730915099821,-0.00920928646014247,-0.007254772022111584,0.005467750297165352,rock salt
1205112.496004777,-1152.6136288550092,-69.3355054120033,2.41854605688478,-65.19854922703409,0.1800871567380917,0.12236535262914913,-12.37915064402765,7.67786938453826,5.551068666547918,5.233691794266485,-0.8220374176885653,-1.5824195759613493,2.1912793453742423,0.0010446735709152652,-0.7136833703186597,0.022631251552873096,0.5185312940477534,-0.241488538075899,0.06500634458427541,0.0324784825340289,0.11002106741790818,0.07900043366043505,0.07778773532920649,-0.010781803677611973,-0.08872797723657941,-0.18048750799450752,-0.09424432663391547,-0.05045041558196189,-0.07330263202564669,0.19835698486325992,-0.19252960376367165,0.15587004149317438,-0.14730321204821262,0.09683691790614285,-0.057689671061620415,0.09691635026893164,0.013286284983204734,-0.023949930599248364,0.02132701562037726,-0.005249644067978958,-0.08874981764038845,-0.0020346313417552585,0.005864389722608319,perovskite
1213041.3834056829,-492.97865469349534,-89.91185196617425,-11.68221678664254,-64.31739824640098,-1.5369031767854016,2.145609509839891,-17.52668572093808,2.263030560870161,7.479940435142382,2.1414909714545347,-1.1850478636463495,-1.2707876283656463,1.0365306835608536,0.5794314040733611,-0.6317024609111674,0.38084266086912294,0.8581008238128583,-0.3085389903643178,0.2717145562864442,0.05152778825834119,0.014925879194815176,0.0014060719734029666,-0.20895301351044307,0.21038990492283374,0.06031946219340268,-0.12068882908137606,-0.3524469628203556,0.09846802716271526,0.2053252628041466,-0.023647231053813764,-0.07920861039402025,-0.00878156096103093,0.0430863814436109,0.12893558022048632,0.0827519725181578,-0.054987161834585525,-0.04930295980115129,0.1148459544541827,-0.05999289341958545,-0.02292325524843904,0.05203076383573437,-0.07963366823170134,-0.022494291445063482,perovskite
1213137.436768503,-529.2078459198035,-88.71100028277067,-10.068638509297907,-62.15474504983929,-1.827899631660908,3.64842099079685,-15.480803570998646,1.64700007541273,7.321264017945582,2.6557667959982605,-1.5248710744619904,-1.467462541224963,1.4157526059260244,0.756700243819913,-0.4940915206433341,0.3546691879192582,0.8124381189796288,-0.2544763795166104,0.20562279729914942,0.050151772209850336,0.060960978045667635,0.08327196590018471,-0.25976230556196245,0.22882892776282637,-0.10948289723034581,-0.012752728486980653,-0.18595815571948038,-0.011881104789487356,0.1971688770429495,-0.08772837657256184,-0.055343247790046596,-0.1791544419315571,0.07786549449768779,-0.0582862763984877,0.033346741665061345,-0.08454022204694422,-0.020157415734328766,-0.08953695789033835,-0.0110746757526399,-0.06542810859360074,0.05234688947669689,-0.005283372669731451,0.023578957547661917,perovskite
-185798.44677187494,-1444.2050192632018,11.996505873060922,41.30635665808973,9.254818724803263,-3.174620585885153,-5.161452942573087,-18.13442831116301,12.165040984558138,-0.2964759138576533,1.0570528427848118,0.2589129547425264,3.4444635849423193,1.4112091578144317,-0.770474931960903,0.022514798065150905,0.321464831567267,-0.07606023583767181,0.2923694046742907,-0.05283526472797725,0.21689915712591384,0.0862314916495289,0.052694264092492185,0.15797538143038128,-0.09439338606551455,-0.059537495035649285,-0.09684025090499941,0.014531712069843997,-0.00046576898656439564,-0.10674778427932709,0.07102279988029177,-0.05185248046511475,0.002897721357298875,-0.008567319149350203,-0.01752702797687742,-0.048974934816280354,-0.016907521348898443,0.011250672349904445,0.0005228245558305373,-0.013226842759163443,0.012440104013755079,-0.0008898223937021156,0.004487900032017728,0.00789888604744717,spinel
119562.14509140592,1325.379125366768,-111.03730814745617,-117.43743021137361,-29.09536673766471,-26.39932475312164,-10.3419584538834,-5.515213678130185,5.686952163369132,-7.04855237347477,-0.08579701817222848,-7.461660610547475,-0.886482636696341,1.4269816116996712,0.12305935006872487,1.3585666555333826,-0.48305250413281275,0.8581165015902482,-0.686422327962932,-0.6486079995122727,-0.05295409567006596,0.04688838738528592,-0.45148937227039154,0.04811759386003439,0.025725375781850083,0.5118908393735176,-0.07356527933186854,-0.1087386511915579,0.08319272664365525,-0.18284825749364073,-0.12388455387079922,-0.09535694769325322,-0.0754114570043234,0.0032880904248384093,0.05840473249949903,0.011480656439757425,0.005202143582422915,-0.0012837745873833925,0.03950948271997501,-0.014542220065952972,-0.053603747605954606,-0.029997328075312715,0.08546193777250312,-0.04470068418129241,others
180165.99791848482,1360.652994963937,-116.47750532838205,-113.82428395319401,-30.318101573697952,-29.639327261390108,-10.069596564682346,-6.7455464223172665,6.614251281140917,-5.202506212591201,-0.4039831204182586,-7.586635336816535,-0.7388241262652425,0.9922956919652743,0.13622828913550108,1.6556736297752503,-0.6110565137749703,0.8591017445377068,-0.5652283470925351,-0.6886295668529374,0.11503076510990808,0.1984532956251653,-0.38465400665140487,-0.06365434908200275,-0.08519624576565082,0.5085701918691715,-0.03132727585238838,-0.1903471971680713,0.17805715098031907,-0.08509665299247428,-0.01489373964036252,-0.004904200094623149,-0.05348202876895172,0.06079625472625369,-0.01623789710666982,-0.03475816875663228,-0.015427337810981536,-0.014424012388058908,0.002635112961004329,-0.002764546686091494,-0.04300054642324272,-0.029510224860124463,0.07315897037090627,-0.01884951595427788,others
223350.7795430982,1387.104057759566,-117.50241905301036,-86.91076024145102,-29.56732399656141,-33.09361004874477,-9.188263598973572,-8.420304419676889,6.726511990040714,-4.628487435878013,-1.6244194935730871,-6.3267459053391,0.7558872317680159,-0.017485679694433987,0.4070814023964685,1.968215285948487,-0.747376621155491,0.9870769259079017,-0.4877935316796022,-0.5090664287018034,0.23188519542903208,0.3719502455179956,-0.31933746491750287,-0.12209999201606321,0.017122298093595303,0.4787902137282295,-0.034799724978534605,-0.25809274250905984,0.22468390057625648,-0.09396675404119514,0.026054266851522897,0.0600817404998965,-0.10732349073015683,0.06196069854538028,-0.04648096949125497,-0.059122496800698844,0.012336308821317147,-0.036270723321343123,-0.035771928914396574,0.01407426564801295,-0.01074408207841285,-0.03370093164544488,0.04391883509010744,-0.019569483505418903,others
