pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
-1131634.237197832,-663587.9830113156,48708.60852718114,-139522.82301100815,35360.125598776685,-8473.238195923315,-6352.832889880506,405.88179110425494,-1340.7639295761317,409.3437647523436,-72.95080562252531,-88.4240406868724,341.84960852824287,-168.70124080159906,-160.29389116587964,21.978210073718056,-323.02968729245396,219.5856910810065,-280.38495932774595,-104.71203797655019,-20.127842100169133,82.47691541125391,48.886376835421565,-46.990777539598994,63.95795452623425,49.48597750910184,-35.56366245305964,-34.90905691663498,35.6103446473203,-29.438720969498217,15.631216359749484,-50.88163617977083,-28.9030592855303,-23.95139722301695,-4.463729592127537,29.083272497975244,0.8476653991236074,14.139636436603706,-10.903530342188999,22.113183329396428,-1.0792198327089957,5.176639381903224,-8.836801083770036,7.774299683523312,-7.583585614411788,-4.631516513625393,-2.3556079161692836,-10.81726065707226,1.214358080710145,1.4120882068033533,fluorite
-463068.88039768115,-973978.6579254722,-129180.65791599518,68371.91070448532,6953.456853844209,-6684.255503325453,-2573.18310384989,-580.5290919505168,849.4834709416289,-804.3545827128294,-889.4894388536876,898.5831528060916,-375.565192389434,1.753876143439323,41.877039825794014,403.87610267958763,-50.225131917538484,25.13652598964088,63.438760789732825,-50.68925009514009,64.07374699929666,61.320483155918495,149.82416110228837,-1.9363531578658817,2.433670544979035,13.774500101508616,-20.0041970802812,30.895797922635865,4.023021523042871,-17.664436148614126,-29.767708247094184,-25.293170016220664,26.830041440013847,5.060669835446812,6.418869712016896,-0.5466666887898106,10.623460783106548,0.04328791393074517,-1.8621494609049418,12.684773646192012,10.057684678189121,-8.093841175883002,-6.705620311079152,-3.72181685169282,-1.4259585243543011,0.7573033954053899,2.7015569799251207,0.6605571840646316,-4.1779229551392705,2.0094103927898956,pyrochlore
1634542.6154561888,213763.97949019933,-34493.00357073205,12709.330411367433,4737.072253196528,-14037.976014732172,5011.465388213486,1206.2833835326276,458.7419489954344,-236.74609024904262,273.1675347904437,-444.31404961267145,-20.732664527730616,441.04684698076846,259.9620574630064,-291.068944992751,-249.98993565789064,-200.00574844729317,2.404199508656494,-48.99688002890687,157.77767249989245,30.33081673485022,-19.937414842889794,39.34791072117427,38.434059021372235,-20.124913089270418,47.283692525458704,4.803040562120034,-22.16043832288756,2.1368320657555464,6.271967415941956,-7.7583767908512735,-10.432052413294553,-3.5316077732017894,-4.178602687839333,-4.257947214983193,11.0830921400935,2.445133973016382,0.6676909082873911,6.498042391553961,1.7596105764148475,5.271390667688169,-4.347239019650238,11.750623278071386,-4.84351717059456,5.521677009486481,3.090418019470831,5.728453450237197,5.442582283164114,0.10432131009515874,rock salt
-463068.88039767626,-973978.6579254703,-129180.65791630997,68371.91070456285,6953.456853552544,-6684.255498381731,-2573.183105821926,-580.5290780362036,849.4834668380398,-804.3545822144449,-889.4894581612209,898.5831372657148,-375.56524936445464,1.7539272469403668,41.87704663917646,403.87598267939876,-50.22516485023098,25.13667681583792,63.438410772523596,-50.68943137774013,64.07353867237542,61.32016954536259,149.8239814464315,-1.936942146760251,2.4331919458195825,13.775292721027684,-20.003549079287822,30.89630496352502,4.022781258077162,-17.664346346939094,-29.767039458404486,-25.291502025327045,26.82963604256509,5.060019940639974,6.416896936361307,-0.547608634202578,10.62222389118515,0.04309613320337539,-1.862089396431366,12.684581394355517,10.05612779984452,-8.093606078287161,-6.704036820763326,-3.717834245322029,-1.4271208192030196,0.7580431042823298,2.7048822201860943,0.6569404971707415,-4.179010233578166,2.0037285282780055,pyrochlore
1025517.578773321,310125.8327219554,-49410.63119719532,46785.967524743595,7701.374633791177,-18653.91279033739,-3665.859188869182,-241.99298336114683,-743.8809802661463,-690.0657963391022,-1954.8243005495128,-51.92055521842938,417.4348948940497,-554.6058120130384,-289.199157621767,-147.01382170478988,418.24509028344227,17.57121910787496,-203.8293154076285,134.05671053308373,98.47500846529512,-54.06027743785433,-26.033786936199885,26.837240636050304,34.68913698108689,-32.70347651192238,-10.290748097399693,-23.388490485390744,2.799793143460114,-8.313071508930266,39.45377907862503,15.971567919820004,-25.066332028222433,-15.886202726148571,6.3349591139009265,-4.4278205059372215,-12.507966384170942,-0.9053317955684839,1.8887262679975576,-27.99736404292261,3.2011918355668434,3.870508838831162,-6.835599544394056,-1.6383598297736275,-10.570528417358451,-9.017601831959414,16.36914067986685,20.355625746688602,-4.18736978714288,3.764166302408213,perovskite
713475.3913829966,57675.04236670424,-17662.47295263601,28949.62775295306,28319.699968924884,-18965.81510522861,-9823.498067267343,-1455.6168524481607,-1325.3136403249005,-421.55358408586136,-1746.9138712914778,692.7138946216398,616.261360197893,79.45266870439438,116.84569412564086,66.44687069561827,426.70591199342095,222.59208654200089,-100.56585426691207,101.05922798851017,-21.09797892418997,-83.70391993654499,11.941199069427457,51.30907326838911,-5.058600678669957,-13.040959083722962,11.322110377558797,-23.946961784401775,2.4595503098620703,1.224707940763165,20.72404584493854,-18.756373514873324,-2.1563520093345923,24.99461178908055,-4.05186334956278,4.7409195589463735,2.212658387967045,-0.219431105071566,19.376536068116316,-20.510131303619684,-27.241547303632935,-1.0234319621335808,-4.842575768597466,-5.871955662779293,0.9231852126922007,2.8789609891719654,9.582150328905923,15.387222601363229,4.176323534736704,-1.3309885863032545,perovskite
1038577.0628784936,76349.39205802484,-28530.760830916297,-13345.609848675504,5659.28514417333,9105.073800694052,7927.209466827023,-388.93570233442,-290.0790002589465,404.0091595423872,704.6511144597507,184.7530739360217,-655.126206775165,-430.1790490781413,306.6502824756549,-324.97651013709446,-135.07627338328575,127.56491229997715,-31.569622717321398,51.997999679386886,-54.52936244810031,-46.87588012469893,149.73553378564665,-30.235452287311443,45.276156620461585,51.729237165573046,-6.764186089630327,-53.922380779340955,-28.380781961486395,-5.785062806649749,-11.779247576738793,14.997379816651932,12.400181420040882,-25.22644599703945,8.617693012760217,0.30768063430868337,-5.781863396680491,-6.444632318139871,-8.221958368438433,-5.914779769964303,-11.387976648151664,-7.318271370461894,2.3674630031551187,-4.041437542062391,1.8552813429101542,5.439081674196997,1.0995484748223363,4.157036873741039,-1.8790120595432176,-1.7221283688278275,spinel
577447.1890438669,-143897.97126254658,-29940.197269177464,-30223.70612887141,-3784.040082941475,14508.651847786052,11252.752800153172,-2070.1342964754413,-446.022667861667,192.06114316536986,32.33752555879496,944.2482557776673,400.72337345340134,-414.41261653014703,253.412224634742,-446.09677529963517,148.70400421794537,50.233208811692364,-89.04691849651677,-33.72661327724243,-39.90965820111101,-114.26047862576252,114.48918280546154,-67.28775463904249,-31.94901673246295,-23.6379670207248,10.341402536362803,-22.027361992763907,-20.684948294038293,34.22050665094869,-4.088417102049616,47.7639978316641,-0.7358544469277669,0.5257733891176476,12.22238273586734,7.893744348315267,10.3447051310044,8.21703659708687,11.448155300622695,-5.819012485177921,-0.18537903634375316,-14.145902103034095,-1.088117241866541,8.149268123983013,8.976171367570716,-0.1236167070602728,3.8947066742010654,-7.9973580548477425,11.795179942548451,-4.79037879415558,spinel
-418846.03585036506,-1099954.6097228967,-285427.77084293094,10833.01176295125,-18564.119310169717,2543.6753547915105,-5799.057196744706,-1248.7396499355764,543.9696596396863,-422.76849109477286,-85.98914264561928,-811.6535006709386,755.3241619134959,-484.69576586927,330.3210361351509,344.4516051492513,-583.2657575501171,210.35629920109767,265.42214718685216,-101.58385365192055,-125.69849655539176,-50.49997702862775,-66.09168687410137,-85.98072673597005,-39.50601209420432,-89.83175357948616,33.99602732066735,-4.286102682757199,-8.196914543717057,1.1198291784536905,29.04716849828927,-24.893051265809937,12.46002346225085,-31.357120871418527,-30.700439583767395,12.221303880419633,-20.63682705396895,-16.772572682955268,-9.08786622084203,-13.474433009283002,-12.18163348912241,3.9554355251193094,-7.499424753311149,-11.891522639151,4.6479751345834,4.991996253588586,-9.592947474609337,9.792062082167819,6.625945777401121,3.6637160321287574,fluorite
-433935.69092637376,-1111008.988642381,-282294.7279050937,9729.818752319343,-20660.809549911955,2921.4929255794514,-5663.011337940392,-1280.694627927092,652.9126209916975,-434.68982575472404,9.802381707531305,-775.8591323997633,716.0475490571798,-428.0983408541494,365.66513663425604,212.4872811296267,-597.5476603084563,170.81104809193596,166.7685116651028,-82.11086017484322,-129.95700621455217,-7.91971165709193,-121.78759731499632,-60.7264812547923,-44.379498300664,-86.6297689663939,27.271975658104427,-19.150429965448712,-23.23581525339609,10.494051582331538,31.605888202758145,-9.221668818179833,11.448747915059734,-24.54952553387297,-17.313678274378262,6.008320452964567,-22.63436230140737,-15.778714696466471,-16.572495268780674,-15.912835956195943,-12.281343885273905,11.714649223858718,-6.382254864002762,-8.041601855170237,4.439591357781779,8.602691831503932,-7.170882983267207,6.631696584851205,5.639208308243431,-0.16259757518845422,fluorite
606013.4156092921,-53987.3115177157,23205.22919779461,-44014.21075709125,-9385.582279914855,12673.448773956821,10830.143587260776,-961.8145080607143,-103.84154983433544,154.8812466245804,251.59872681160704,874.6823013857397,-102.74372874516536,-213.18767018901167,34.85531985050891,-17.156654287937634,195.45809097913187,130.10082523424356,85.16064365803113,-62.32692378591561,60.88268334470907,76.27723953799453,-55.03716991709903,-43.77410392016996,3.4122280394958935,10.24360378960169,-14.430230332032208,7.947691530183968,34.44313912995593,-4.074349145267718,6.380768131193892,-6.434242807056683,8.589990657361874,5.255646063744756,7.686210775298215,-14.56235207371015,-7.409707945903757,-12.506611595381603,8.41520568775226,7.376635900741849,1.6574709098467582,7.338228377724711,2.289957874746944,4.458811822408714,-9.979169858409485,-3.950559762957547,-0.555582346702437,6.20204123219847,-0.3235003603620767,1.7946549938968546,spinel
1299542.7043599233,340138.6998033951,-15046.498767859088,-5664.7955538926935,13724.002257691482,17807.02852412228,-8202.652031456724,1658.81746230688,1092.780910106298,-190.69725713554064,770.8317393040365,800.010301589113,-42.91619546379538,-391.9129853524784,399.80816326884593,-397.3796791559156,-120.69046815947749,81.72737475765764,48.71696388987696,71.30229189789192,-12.390482765692733,-171.89839827222613,-14.331637898176517,40.73571960810696,29.361647322860065,76.65126901325024,31.463166961709238,-11.680800162700404,-60.94349775007147,-10.562609405496854,-3.3765838497320138,-21.756547698529793,18.123724981304722,3.8419772002566877,-26.767704039327363,20.006260241427455,5.425833802465104,8.786354571209301,-7.863608408699114,10.709829652697351,10.370673230757557,-0.8771504631911861,-9.546644875566022,-26.380959060741986,-2.1657574472834495,-11.324524908431528,-1.3416383649867025,-0.7557256804636944,-5.2521333700511414,8.047983301119233,spinel
606013.4156093461,-53987.31151769193,23205.229197097593,-44014.21075897083,-9385.58228029519,12673.448777547763,10830.143606861486,-961.8144788251215,-103.84154632695707,154.8812399309998,251.59880548847963,874.682303458145,-102.74367919865477,-213.18762503284816,34.85537785774297,-17.156758780670124,195.4580844674229,130.10118348468873,85.1609636268135,-62.326880598188545,60.882581668779146,76.27685555334133,-55.037515454715276,-43.77333289333221,3.411173407648091,10.243515646738329,-14.429450547963294,7.947177390956652,34.44349852937925,-4.073684310951017,6.379489302287442,-6.436300342767948,8.590129560946675,5.255323982561933,7.682172248752151,-14.560875338384726,-7.409379907137802,-12.50891693344016,8.417804959160042,7.377963020596646,1.6570797539164925,7.337124359640937,2.289316193427026,4.458691155613544,-9.986608451314634,-3.950370281541061,-0.5524282443613264,6.201480458362337,-0.3184803350389028,1.7926009212128518,spinel
-277669.86951408803,-458850.3351941223,158029.11175924612,-12679.153297623454,-38612.57556852797,-18638.607693733582,-13936.356846836397,-27.26288805913912,1555.964178899379,-1182.0645755741243,-414.48960370248597,369.71561047202255,-1202.6839013775136,-259.6917882914585,-49.251844009880514,72.72308958402216,-261.3882415871357,187.35908970553746,89.33035658600262,39.888417752439274,65.85808564992979,79.12607440357401,91.14327716935347,3.237165717926758,28.96538599770627,49.8681354012851,50.23812953720079,78.14429601520578,54.410838230949814,-5.856836118305482,-0.3205761011353194,27.62143813064843,-22.793445147812477,-4.3436727588745425,1.379964795876456,-9.169502993938563,-0.24153975674334768,-1.5083564232492588,-12.747705324022652,-7.766723734679174,10.693262343543884,-9.055776275367265,-7.384415977798222,-2.1359191911037474,3.342278144160396,6.6604056617115255,-2.5875629307311185,-11.136631052351122,2.1628912866894323,-5.026347871979942,pyrochlore
718358.1235626299,85037.27801751815,45491.770917878865,-51096.950980928144,8687.730847360415,7479.606131409547,8217.18427566615,659.0595323914367,-156.97477858515228,175.32965053020428,106.4214641498344,279.04146912883823,-896.1146126008706,-220.33549951903206,-58.420151983321475,-124.57479649942265,18.384032510967284,143.4001949644503,137.16064859511678,22.036219677946065,-94.73590179989792,38.54537244488551,-91.57448469995431,68.76715908638381,11.410142774952172,-104.65351752029973,-29.535927374982887,33.31160021483285,-2.548819982205673,10.061975481216358,-33.34337281340197,-56.42579790000688,-14.815450730198306,49.32495452559228,-30.354555875185177,15.846540897309632,10.588471095189707,-7.759919903596647,5.975631189220792,-4.049067694461886,8.32530536785014,6.58952973658501,-13.742170121796656,-2.506403369961736,12.612733863637896,-8.195649654078501,3.261138401333644,-4.786325398497805,-9.11281624064202,0.031705458896219535,spinel
591559.3321139917,-153168.48582965694,-66835.50214907603,-10755.462060720984,-22131.613867967146,-21500.36332757708,-11748.177653950734,-1613.1845873382613,2620.2496634107683,-708.3604039156909,2095.3522158487017,-392.69739589910887,199.89403395815498,739.0658646928315,-184.06072582061452,142.36495799530584,94.39676014069346,-255.7602391648092,92.75682343210474,83.20265976518995,56.93198494291152,-115.89235864522449,14.394848933585402,-161.5923507494586,107.64691708305693,4.50952605328364,-27.807933999608935,-37.03116623938628,39.282216870933034,89.60370664526081,-15.816857439765643,-48.051836458700144,-17.188716538125586,-2.5536135369139044,9.726237563081986,-20.89570249178409,1.7450156347768206,-21.00899811779236,11.718193250289142,-1.6265579025477013,-8.411961153738,8.157730504647208,-1.5927926821310452,16.88723739902525,13.83911464436795,-18.28388564805854,-10.59902399202487,-13.224217935189174,-14.357850447991963,-2.2826499423334923,fluorite
617657.9169818234,-70506.12566278501,-18059.42916943993,-23625.079671617586,-26535.57123970066,-23257.197446693506,-12528.888796736594,-925.3202845595883,2742.7033381535475,-637.9382502778142,2451.5579835867275,-290.8439560514336,-318.49355180981735,563.8998289483612,-490.9018105733661,114.75016111647342,217.8761494809129,-83.99858071384384,286.1062255878782,103.63800273846182,40.06850240221979,-3.915723084827276,-56.47528514693654,-30.881977587863325,57.07513717940754,16.341872184123975,34.120514750077646,-23.588370292436874,69.21150570766396,103.10466716733625,22.362246515258388,6.586163158979305,-2.802469839929385,-7.156359682517358,17.901384694683735,-37.7064912253366,-0.6273445594203529,-24.842335228105735,-1.4963423526189727,-15.620911389567375,-6.367518917137117,4.186772130562449,7.145238746892304,20.938182985002335,18.75993620758461,5.979238342250763,5.947767343814027,-8.3698154379052,-30.517215186205085,-2.869074824240823,fluorite
