pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,phase_disambiguated
862001.3648968281,14484.868296962894,-405.9408271803318,-47.69349060369839,-26.23951438965497,-5.997004521467446,0.4166091358542161,-4.618884889084157,-12.856323325381148,-2.995087523787614,2.5367617886765004,3.6070511244456043,0.6506283913969781,0.23552401931216593,-2.8240189161202807,-1.6523002459338088,0.20635166262084326,-1.0893504432768923,0.4454191962826226,-0.14352875442062618,-0.054887254814804054,spinel
-1101412.7673050896,146464.12771151314,742.8383942449002,-14.495692763371643,-3.5331924393726695,-66.76189727611353,-4.21228353426018,8.625235304197759,-9.164806375378866,12.478902308374515,11.12567485190084,8.587093729588098,-5.275298045511121,-4.958271932074343,-11.270844389775597,13.997570520581146,-2.2237492824231566,0.6908651478964152,0.19775915858623333,0.1950674783845744,0.0871070775594247,pyrochlore
249885.40002644178,-445252.01557330793,2932.904310578737,-183.4174657321206,168.48291871922166,101.10779889488516,20.36874873766064,-20.599054041769833,-16.822967710058478,-38.44775183701903,-5.079156719859633,10.361911489724726,7.374608251206887,-7.135513431824343,-1.0414922500737749,-3.176516543417094,-0.2512492812435845,-0.3391171057122947,0.7888144114621755,0.00488240674528817,0.012107784169953506,multiphase
53738.133600482484,-246338.48271656223,2381.1646242013094,-149.04468997576333,144.370732597106,77.37925530273228,17.11337392115307,-19.201281304166613,-15.037100616916923,-31.69384667982397,-5.5525930709104045,9.463370050401721,3.6674636349079677,-7.473240886583316,-0.8181066877408671,-3.213409426626871,-0.03864163897508277,-0.5487367154289322,0.579320206214386,0.026774919983389545,0.014251662245183594,multiphase
753331.2413448582,117893.10922394904,-506.0238396091063,-31.657953047064595,41.71758313859391,-2.850947464572144,34.076865774739886,19.519408112925845,-5.594801603833609,10.20932445192919,6.674439919693107,-9.844120552351313,-7.465345979397391,-2.1131053064146883,-1.7823655995947352,-6.756873206005274,-0.5676692088969357,-1.6274248556287032,0.6498111862062028,0.10268332724516693,-0.13928963810708894,multiphase
629977.5026390362,215487.0548504144,-728.459147302287,-16.252831037250353,34.93781897529797,-18.46005150192792,25.907748373621757,27.060318730331005,-11.632464177990798,15.287543645283247,-0.5090285725678001,-8.541198886081418,-3.5758140352859087,-6.114625136682228,-1.3469120443641707,-6.930956279531131,-0.7305195201041972,-1.1556389353686647,0.5493353236124012,0.08528773483104002,-0.13482784136956139,multiphase
401898.37110664416,101680.83111617084,-1232.4326663458837,-9.174053645194043,31.148143326562035,-46.109883224773625,20.403997815023615,21.82202293184153,-25.0696949839621,15.488398124903611,1.6235823035685257,-6.449061228049814,-1.2492120399597795,-4.59466644699819,0.16270389436559718,-8.101630678043946,-0.6782880869034376,-1.0309888768588704,0.8791901232304681,-0.04544993047217594,-0.14818148505647422,multiphase
45699.56955474359,-110432.92219098036,-994.2201324213737,-37.42886362004219,20.77572927901565,-55.93600789144992,34.369414922794576,22.330054340647337,-28.817689952939006,14.876814289191323,0.4775250651730829,-7.04801273081614,-2.58469628589814,1.4025864701493447,-5.179274574549158,-6.65421538068442,-2.6235348953561335,-1.390727613470933,2.106643501070004,-0.10552487530889576,-0.1514908329782787,multiphase
-1269789.2392686848,-1169396.0189365481,-2546.5894142072984,-76.51268383412292,8.797682962009645,-40.18519101850069,1.4946250217931691,-35.159393699971574,6.584329420628109,-10.234219653189768,-1.0467397219569428,11.805200271181896,-2.1658280989675873,5.49925436370421,-11.840947559780638,-2.727619955010617,0.7798047094033738,2.822852941280888,0.712942404408331,0.15065327534836093,0.007019293141834915,spinel
767174.3853314165,-100202.8361813104,-91.72233145299583,-57.737581849631546,59.40692233045533,2.45468632802951,-0.970066535439571,-1.0860268204728527,23.972786381928053,14.687175063445824,-14.576807481827611,3.6676234669947974,4.503220807764237,-4.70857443724551,-0.45705233500423326,1.2332557546027836,-1.3889050291489795,0.082427003804314,1.066730916525402,-0.0012390529718391274,0.006981672994340604,perovskite
755957.701732255,-95609.63523704188,-92.60337972799312,-57.310603627470115,62.252129975936555,-0.35337389938969466,2.1383863073813245,2.5582910556747294,22.279929816982353,14.817055963015896,-15.682532478701749,2.013046300005769,4.014597975275493,-4.406270460090973,-0.9883139609403955,0.9391431577597977,-1.9153432165981386,0.031551809954641685,1.0163103273834726,0.008742068498148736,0.015339024040556648,perovskite
711092.0775677043,-77237.28613018699,-96.1989068114458,-55.5260919468394,62.55307583831285,-3.7847575983053616,4.306891859907665,3.8427920179695576,23.985225023575964,9.099158477739975,-0.7047209037647022,-1.9822807634113673,-3.5035981891612735,-6.984860892775117,-4.296096897598453,-1.669323050736086,1.8335894031102686,-1.2011689798863916,1.4039918842421306,0.03391586006201719,-0.037481926241206054,perovskite
710660.7215780846,-77060.64705636943,-96.23498429139909,-55.50595390400855,61.89091504375136,-3.38547021022859,3.6647822212023016,3.1956085434668466,24.19894288063062,8.400938578922837,-1.1767687943630207,-1.7393889220787315,-3.5122603625171607,-7.045171245312076,-4.809670389806961,-1.4057219082505483,2.0966344373430044,-1.1592956476636038,1.38906208245825,0.02235379548571159,-0.050677592691776185,perovskite
710669.2553731645,-77064.14163654819,-96.23635979769551,-55.50302785502923,61.14769338105333,-2.877420358950843,2.959037281806985,2.460608772248449,24.219157902297226,7.3312981964435675,-2.065086898532112,-1.5535089316903878,-3.642998047930007,-6.653296717724178,-5.593720866109614,-1.1052471261791155,2.2765553822802236,-1.1584028312790466,1.3657028256687682,0.006443029488884755,-0.06708012314721379,perovskite
710246.433179436,-76890.99714581117,-96.27384824346746,-55.479928320027014,59.70566749652309,-1.9186502453834322,1.5981641609050286,1.052735790955083,24.238675912749866,5.191462483972058,-3.826845471138288,-1.2129360686601558,-3.9243934861397207,-5.868666085859079,-7.171108580030509,-0.5173871908787184,2.6291320817563903,-1.1580558163007828,1.3179555207014757,-0.025084724815212955,-0.09933492387537868,perovskite
1119158.8470404884,6113.61573836633,-292.66715761172236,-59.3108851555728,-23.307899962887902,18.681460252549172,1.7205956849037705,-8.210390283878496,-4.534316927367691,0.9298707470429317,0.3798464934332557,5.5015417890227525,-2.9477439169323176,1.3626136918966054,-3.113980581039037,-1.5871303205781118,0.18110406636473897,-0.3615096792330278,-0.11377704623490326,-0.003990112496552345,0.03542903759738558,rock salt
75307.668233454,-615117.1703551413,2603.9313976212716,-216.60572477358815,-21.938720427570857,-60.00881412360471,-14.699761883832252,-13.994465154551534,5.5497809543546985,-4.528761924554001,13.236128906818166,-2.182314628918263,-5.857244765001269,-0.21038636493163665,4.169086970831202,-1.832275961067495,1.0538453771941754,0.9268495559597763,-0.17474817798143888,-0.008943986438438412,-0.03718833039213809,spinel
-348688.6854687729,573180.9964147521,-8.072469030993716,-10.570905814107057,-6.783757673777828,3.728269439793081,19.135750220581983,11.945391175114409,-2.711044960247179,16.864334664151524,-23.01183965876426,7.054605169361636,4.93156721871749,-0.9918620314275728,-0.14502455012474158,1.126235170253743,-2.605433556847256,0.466172875267306,-1.5808738487514158,0.09970144580747442,0.015982641682958265,pyrochlore
-1327145.600482971,444319.2533348737,-1344.2599382198182,38.851646121939496,-23.388950101973478,-18.186298110877374,-28.374149486962118,-10.30949972239577,11.771682346718922,-4.636520307983837,13.186132136827183,3.873398318278106,7.081407226110542,8.372184764257817,3.849537814813033,2.7035523079107087,1.6615817000371607,-2.3608504703733546,-1.099128899463445,-0.11045468702114769,-0.053699290153574,fluorite
333181.69684704416,100806.23506763233,-577.3671553882275,-12.267195047742575,-25.890559899958106,-11.492781503570697,5.597707583433319,8.28852254718069,3.169994057401219,-4.348521544514718,4.007545458943142,-4.618554096010712,0.8089715063626954,-4.883967772138181,5.563437189610788,1.1866305580266285,0.551686512878252,0.25053329635336175,0.24509624090138796,0.08272573885403434,0.05074524632208699,spinel
412684.44236455066,68250.07872600202,-569.4844190010961,-15.500876801210216,-25.904474504330366,-7.329088339770351,6.630052717985066,4.300572815954098,0.2863174006894731,-8.248490936495756,-0.3465454786939439,-4.89095402179376,-1.59015008032641,0.502181874487917,3.2404523565891648,1.6669096041248892,-0.5250405193058896,0.7478159564168358,0.16208408536790136,-0.039415022399032495,0.011792590207282405,spinel
373979.02890369203,84099.83861537767,-572.5354838827764,-13.958790040339453,-25.750109213573637,-9.545331839110261,7.094541990859369,4.545513323078083,0.3773390174578637,-8.638113748862459,-0.6442670952372502,-5.091616922754369,-2.3525251638010545,-0.26879995469445106,2.605843482679404,1.7113867054011074,-0.5481732744686223,0.6020943067229325,0.05326229184631687,0.025807330864244138,0.013167121249721303,spinel
412684.44236455066,68250.07872600202,-569.4844190010961,-15.500876801210216,-25.904474504330366,-7.329088339770351,6.630052717985066,4.300572815954098,0.2863174006894731,-8.248490936495756,-0.3465454786939439,-4.89095402179376,-1.59015008032641,0.502181874487917,3.2404523565891648,1.6669096041248892,-0.5250405193058896,0.7478159564168358,0.16208408536790136,-0.039415022399032495,0.011792590207282405,spinel
373979.02890369203,84099.83861537767,-572.5354838827764,-13.958790040339453,-25.750109213573637,-9.545331839110261,7.094541990859369,4.545513323078083,0.3773390174578637,-8.638113748862459,-0.6442670952372502,-5.091616922754369,-2.3525251638010545,-0.26879995469445106,2.605843482679404,1.7113867054011074,-0.5481732744686223,0.6020943067229325,0.05326229184631687,0.025807330864244138,0.013167121249721303,spinel
373979.02890369203,84099.83861537767,-572.5354838827764,-13.958790040339453,-25.750109213573637,-9.545331839110261,7.094541990859369,4.545513323078083,0.3773390174578637,-8.638113748862459,-0.6442670952372502,-5.091616922754369,-2.3525251638010545,-0.26879995469445106,2.605843482679404,1.7113867054011074,-0.5481732744686223,0.6020943067229325,0.05326229184631687,0.025807330864244138,0.013167121249721303,spinel
-1259478.7481261576,-1174342.449528382,-2545.931326011183,-76.98393984679889,8.083700168758966,-39.197355609186445,-0.7146083168326385,-33.509143535368,7.4263781749303455,-7.786348084470077,-8.77509683796433,15.091309335833863,3.5901791504206244,2.638231806966644,-12.690309194980035,-2.152650145511231,0.823367093963677,1.3359448070065612,0.405870256827247,0.13793409699806025,0.023519988334664843,spinel
-500608.2628278178,336440.14129040774,728.475301784574,-47.25050322486216,64.73189581605149,14.104378974473093,-6.236102619482963,2.477004137232356,-5.952194487538357,-16.185028207675956,-1.0119440438337755,3.570551992897691,4.290548573557672,-3.5280350746589164,-0.14559697262461668,-1.2706738412896321,-0.3342701894572837,-0.3310518769653702,0.3762024649103888,0.02045950934887275,-0.007356106533768614,pyrochlore
-61220.02958427183,157198.92240267276,-734.0964749109085,-12.939918632733516,119.37101456272507,-23.901700680868544,-47.96335123382818,4.536835704910402,-9.18139852021227,4.760706608628771,11.480903497579618,-3.2412289547783075,4.775242944711529,6.567199685999213,4.536564000950953,2.4988416009151138,3.2536560407937145,0.9661661173778227,-0.9352570514733792,-0.09208716870094513,-0.02888746492706873,multiphase
-492793.02145400504,333239.82211459085,729.1659127497476,-47.53482925358027,62.35534768261161,16.52385040550017,-6.495247141442661,-12.48597389571772,-5.297179374946317,-14.236155628114584,-3.0107982280671877,7.2856979661090975,0.21160897815877178,-3.674459725465855,2.5857608866099966,-0.19184226867549015,-0.5527566091526541,0.09631193030111707,0.3869883903418096,0.031235421571246702,-0.004373235734553171,pyrochlore
-483800.04089438356,329557.2214332715,729.8707059636688,-47.89096496676524,62.2579329732429,17.249634030269462,-6.678116823558469,-12.772852987420421,-5.502067503825991,-14.269090906610074,-2.7368660878495525,7.385193667995878,0.33399203693186763,-3.4191350334697397,2.8867685350001047,-0.24267450019388193,-0.605468122272887,0.6577529833852975,0.37977047978638057,0.025235937990070956,-0.01791017686730534,pyrochlore
-989346.208665357,543413.7507119551,-698.4299678001548,16.8300105354243,5.887995121218125,-25.604848767814133,-9.237840739451329,-16.148633346584816,-0.6772084743777924,0.41011112949116146,-2.1105000598403336,7.111111775289757,-3.6605241294845214,-1.2784231672685529,6.827234088770479,0.7314704583789933,-1.4734516161584423,1.6777742901518313,0.09501812406520124,0.03786117147460477,-0.03616223088855319,multiphase
-1045335.120865602,566341.0564280363,-702.963288071744,19.47494224274339,6.805582895332108,-24.20923713623307,-9.394549194878536,-13.837264810305598,1.670674489574342,0.46017512496416657,-2.580837091865945,7.030064569758608,-3.2794919904604924,-0.8478397361748762,5.595558242366874,-0.38115649987516065,-1.2313970394496785,1.2653797325868146,-0.16118407266472273,0.05742181482675335,-0.0006515922878846947,multiphase
-562655.5802748725,361848.34765196504,723.7603672564953,-44.80215335034851,71.1333500719719,5.984213856949751,5.4880432106393755,-15.637723680456261,-9.71432460962756,-8.697186407954167,-13.051024717794814,8.583114551331093,-3.9301124044760485,-9.064469225156454,1.9776887160788252,-1.4696055428287842,-0.5053356194240948,0.3619282899954992,-0.22050276385481493,0.07681535337744139,0.011554836108034205,fluorite
-1076563.0952655608,576827.4240554407,-707.8529847477646,19.71598494885574,12.32826578457616,-27.308616795014046,-6.708562740812582,7.840516701853744,1.2282342604247454,-1.5981866227346622,-0.5130849658927019,1.1682575488414528,1.6496176724498781,-0.5015083370406046,1.9038636246101621,-2.1071291424911145,-1.21306291940612,0.9535055464274711,-0.305048491509439,0.060935537715603116,0.003154681373497281,fluorite
-1094915.7348421523,584342.7804336428,-708.9761776127355,21.244779161369387,20.735190381491634,-38.24447990663651,10.785156056718833,-17.889696565416813,-4.879601877309774,4.391552022816521,-8.424006503578994,4.406376046062803,-14.192036154259178,-6.984121351003239,4.890203080653425,-1.4477499055642618,-1.091668679257742,0.49424741563142005,-0.48932205805057427,0.1484287176831528,0.005526049393693722,fluorite
-534763.370596196,350426.5630617327,725.7155665615967,-45.88078002162619,63.23554792453032,13.491911744426247,-8.89578000524996,10.755802219774026,-4.71552439663305,-20.22180086491493,9.160133410680714,-1.0946843745325197,3.0286800553236475,1.2325943594520297,-1.5919719753645332,-2.938914965372714,-0.12535312500209095,0.16278937990587505,0.7173064580534032,0.01575055116079227,0.0017116588321264281,fluorite
-593127.6836944185,374326.5844846667,721.9522215822551,-43.80022291946285,63.5495293470255,-17.117845028215854,0.8026454313803981,5.547938971733117,-3.009087462514181,-9.344678054042511,4.104551159529628,-4.304286532199825,-9.011873999249666,4.047120561403332,-4.56706766328362,-1.6665003776101983,0.20411035835388702,0.583961845957278,1.2939150964783743,-0.012100731294562461,0.051501740836080945,fluorite
-574126.1270303046,366545.50243419554,722.8333340865568,-44.38107809423964,63.35674183203943,4.191139969397227,-7.699321057333975,18.194792932384843,4.457974234299012,-11.245469365924183,-0.5868331519864185,-2.268467182599622,5.0261232052340645,4.1361389033646745,-5.247423424212567,-1.3616329452890135,-0.1822792407749052,1.1348932491426718,0.501118900339214,-0.023695056091240785,0.046094372654608584,fluorite
-589951.719826676,413268.4672195212,831.571701647433,-49.62760501061293,6.740229463402315,-5.610991015155989,40.21323958659569,20.507276741962215,-13.27993835168111,13.696829276509845,0.7512362302055138,-0.9345766726412847,-4.369156164953061,-1.880789875014905,0.638632461492584,-2.2210812851845816,-0.4239451899713984,1.1357063484894758,-0.16994327207718074,0.0065278308097973525,0.00033466214724842125,fluorite
-532183.9478548043,500155.2360666834,942.6396666476533,-49.370587505496026,1.5689277318754762,4.613842716004271,23.660550368954688,36.198860703033176,-6.069536252628069,12.138343905511896,-0.8023218465828243,-0.3392622829743317,7.776802455100125,0.5334147049121114,-1.9338461975260497,-1.2533486265569778,-0.21144908526193618,1.5694687006671382,-0.405381790800054,-0.0497890079802118,0.0014523959971743938,fluorite
-11896.408388723386,176553.69905754324,3217.111386706607,-167.0469319462297,39.90919203787445,99.43010867254387,19.514024956067146,47.484350483700695,-19.441280506035234,4.61449578746527,17.304233249629135,-8.850678382444997,-2.1067674394240257,2.8577169449879207,-3.54021179546719,-0.4663861716485549,5.899026954660107,3.72576571354453,-3.2984791687396853,0.7583524139223753,-0.03457543931088458,perovskite
595022.4763805845,69155.83429663195,-481.7379405661238,-18.920952519467548,-28.816738680227118,-8.484435077354235,0.4242574504646228,0.7416680715374326,-6.355090474366037,-3.4985369165349667,2.255770065026333,1.6501276565542753,-1.7250912536638765,-0.6561577123822389,-4.868118260863916,-1.2878608808821213,1.0801404279188613,-0.4916907845608121,-0.12250278016425137,-0.04906559455292292,-0.006221782833234046,spinel
-2486323.5908710593,-467873.7992073435,4072.971331190811,-234.74449234351354,-23.53936268191441,19.241526607714533,113.13022430523036,0.5639207229451841,4.468863140652836,5.925579726967953,1.1924096781355118,2.7815349036110035,-9.269520266585246,2.031139833093256,-5.004815029729883,0.1746601383541595,3.6980199698802974,-1.3974644926181958,3.08802301381523,-0.7894682124405048,0.1658797922212405,pyrochlore
935676.0694585211,-80350.03936341932,-154.49217931756107,-67.11574282615922,44.74122516720354,-18.387342430753733,-36.503787695370136,-11.92236088411795,-5.4204612584189675,-0.9619219818689011,-11.775052518831064,3.2379277100862964,0.7007324348309396,-2.2897563353157935,-8.457647876029565,4.600880494335954,-4.280481110543445,0.15178145597808967,-2.454714283415499,-0.47168663324288435,-0.08741554355064185,others
-363884.23910450935,-750529.1730066965,1249.224334422128,-177.6496497251697,5.8746772238678915,-29.70542447995402,13.655655624203163,-15.647105049749982,28.412586022173098,-33.59612237233719,-25.97405265774583,-24.67420907456973,-6.278911280159875,9.32750917527435,18.31852706082614,10.218573389149924,-9.265418668282877,-2.74330635396045,1.746602852074878,-0.11272528920634073,-0.1508221581324949,spinel
1119158.8470404884,6113.61573836633,-292.66715761172236,-59.3108851555728,-23.307899962887902,18.681460252549172,1.7205956849037705,-8.210390283878496,-4.534316927367691,0.9298707470429353,0.3798464934332557,5.5015417890227525,-2.9477439169323105,1.3626136918965983,-3.113980581039037,-1.5871303205781118,0.18110406636474075,-0.36150967923302424,-0.1137770462349037,-0.003990112496552345,0.03542903759738558,rock salt
-870016.7715005158,257126.13601480884,-1198.2821608694421,23.745638404604293,-4.382264333389344,-9.935769087557972,8.363159403501427,-34.47988025637116,1.1513781730333363,4.1705704438579385,3.6620162386288655,7.149833959660754,-7.959555848937072,-0.9070388917614025,8.180058864949642,0.2991762287720263,1.2601918622995978,-2.3731198089906895,0.22821235258251027,0.09635755070871477,-0.03009855518524973,fluorite
657083.8376748879,43740.86165362458,402.2071305922052,-54.44942116854658,-20.884884885957007,39.7377012571783,5.458922783616785,-9.137153295813079,-16.390353818485508,6.38312238788569,8.686800342510743,7.8595718514327615,6.379004239528925,9.126552999997152,3.4219550764733615,1.0442234276486957,-3.4208213535448557,-0.6029990774362705,1.5370186163423973,0.048643676185088136,0.04717882936793627,fluorite
589137.3978521277,71564.74108725134,396.8616839980907,-51.76233945309115,-19.2591305010272,33.23195790482478,8.245301128464362,-7.896644539809415,-12.692040333735655,7.88129111162954,13.547437027939075,7.158187533047638,5.33950653653681,-1.4604120649400372,5.308178173812582,0.17084220006678308,0.24658897562509985,0.1586230718440229,1.4111341637274215,0.08116866615787144,-0.0633451955203419,fluorite
554167.2388015366,34436.62381466075,677.0535174238678,-62.148050048937264,-7.966591410284636,27.634246716193886,26.850649609184558,2.95998496194602,-16.71985556293373,7.45226414609521,13.463986878340421,5.730758923826443,4.286293023841893,-3.428963642352116,4.535371969432745,-0.17153128633878367,1.8053856717142356,-0.5184514880176601,1.3394575956542667,0.12175989535333931,-0.0722673932181328,fluorite
424247.10294477385,139086.86136321886,383.82736378716095,-45.25228446997006,-11.99171499220138,17.14137333721601,19.92688872147346,9.337506987819225,-15.33501109716903,13.26072532028519,-0.12420967687142692,9.080061694640293,12.789241541578718,-6.870984561674188,4.431892884152775,0.4833321805001134,0.9445138791518524,0.4874669956626154,0.579759277569232,0.08164720057484931,-0.04020132104049412,fluorite
263653.9662667485,-107878.54952492876,-811.2804773909141,-21.681901401165725,-23.46794113479298,14.392531740997342,15.954736084642263,0.4814444962355111,7.922506416164364,-4.6381682418604075,0.007812931268620815,1.6312697487084051,1.0787406004892404,1.427987695876709,-5.612868336123164,-0.15615762604810257,1.7386380354325883,0.42638602533058,-1.0909696747073032,0.027011801031866622,0.03442457845108704,multiphase
-927268.3387859943,-866475.5039389746,-216.0145519567377,-92.38671735592771,53.633041778034595,53.99204570624856,78.6090934174422,-99.27722561877684,-2.4081223442038677,1.3841487541775974,-3.8536565235957774,-25.986435239427053,14.659510207577924,-4.544231255728121,-6.647554045846103,1.539216813227533,0.7381604231429897,-4.165389917194816,-3.2427664729977477,0.09808345053525758,0.11382271699338498,perovskite
-702616.2339067785,-772357.7472175346,-1069.877376380829,-54.29843424863551,34.121031851916115,-15.870807535615057,37.37669002235789,-109.2990333802654,-25.311954987098176,3.817846782903745,0.37210160230568334,-27.05927946638495,13.605897738630816,0.8221501036168277,2.7349495105968824,5.710149874200038,1.6252574433711349,0.2642186607419934,1.9180548636893406,-0.05173720662745995,-0.002014651392630684,perovskite
-920529.5299712894,-864956.7263999742,62.665554273246244,-84.19979034689408,53.46601900395845,71.02365569473636,85.07694854714119,-94.96866000273867,-0.32158747611635263,0.2770847231992182,-2.4728289963032957,-22.10339193604804,13.670281754005856,-4.612801236882074,-8.677206626363148,-2.1056957647813164,3.1015658826077317,-1.1784107686738141,-3.6004860911208336,0.10890798445066929,0.07762611443479073,perovskite
295799.50077948323,-244435.5039937395,2183.312209457972,-111.87383150331848,-22.388407790890057,-8.42575162359887,-15.448219597201572,13.459515300460907,-25.032682749302424,9.739869683786356,-34.491623727084146,0.04123684127723948,8.278147132051146,22.74870125572285,9.421592078925695,4.590801679847033,6.219694071131929,-0.4003458112500512,2.1783286705007594,0.17198441021072697,-0.04427920776482508,perovskite
326042.9800667979,-212204.23153410753,2228.9239346182967,-110.78353040819694,-25.60755461967439,-10.748869122259308,-19.108487292989878,14.379113406149514,-31.723196264373385,9.932409958096372,-33.1987179851813,1.6541965246836696,8.19428118787991,21.360249329347,9.685021107502244,4.892720421449809,5.867691496034125,-0.3768237198058373,2.2671358363159206,0.16195454633784057,-0.05584722583636159,perovskite
356286.45934021124,-179972.95911284006,2274.5719608894215,-109.7009812317037,-27.35836789197883,-13.763413653582504,-23.062683228434878,14.436182767610347,-37.89898684364687,9.483624113195813,-31.48027714174641,3.306565217217468,9.52817496355027,20.543756269965066,9.74320315275752,5.373777070330789,5.622541524565323,-0.3194529961847089,2.250600250678729,0.13557093619252003,-0.06868011406339436,perovskite
-869082.9856138034,256742.49881419115,-117.99306967721895,-17.244980092020764,1.1770045800199256,12.57574505116034,26.85611647321926,32.563251894088864,4.510957175454017,4.1604455609145345,13.071934031767512,-7.694279805114036,5.019269038537189,5.247577854734985,-3.2023380716801384,-3.8422882710249553,-1.625676227878328,-0.6999883443892128,-0.812143028940716,0.029442932805969546,0.02010943067712123,fluorite
-352549.8288125815,82243.28730675895,-41.300836642277545,-35.8112587759673,-19.77552452738928,49.930873270911555,4.071421330244064,-6.795032882991336,11.268931915678248,4.824270885290282,15.531405059807952,7.5832429669117545,9.940372764166277,10.289231667867313,5.928429194507302,1.1088489134973187,-2.0956411862216022,1.0153550769219255,-0.07125235140375275,-0.09260191384111438,-0.025280453916121326,fluorite
-514944.0539575089,342310.6086854163,727.4093929093071,-46.646148565877915,62.06308360233973,16.01509048140194,-7.20635866277668,-11.688895886903751,-5.3153852535055535,-14.115088656869343,-2.9068322258209918,7.64993263377319,0.5912536725078965,-3.334440012265169,2.123021573128934,-1.1171035616191283,-0.40952571623284406,0.3244466579449006,0.2919793855672617,0.029075394496162588,0.006178442472541512,multiphase
