pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
-139914.67240589045,287171.45764645445,2259.724971025919,-20459.89983746418,-31615.39853000996,-33917.22303281766,-1302.2531278054282,-40551.47900944431,-6054.821963790595,-1430.1429851139665,9526.349083568453,-2851.960491135273,548.2356513657185,-87.80974206663409,-158.5277968834121,-1283.3953478294845,369.47338563593667,-101.86521340784826,-84.12393951864432,-119.45844502843778,-128.02380074235634,-179.13039247486344,67.41068589312873,-62.58900431295826,0.9303778697536222,247.0972262396914,-175.81473851975645,106.72694265890124,-116.2853915867549,-107.43488928420338,-74.5390325577905,109.47353868798706,-77.6930441785971,-27.922789420882044,-18.58015103424457,-16.19165399016248,8.180249905932769,-18.42240715386799,17.306118290088445,-3.8764532190552297,-19.299839249833678,3.9826812513679677,-26.223447382796913,11.941808449722062,1.8057389207097432,-3.6989982289120626,13.157550039657954,-14.789139151692577,15.680587765592744,2.344505632793324,fluorite
-320541.0977802903,-182453.08487622123,-44164.51867891551,121674.03984318949,389554.2250847268,411931.6197852845,-66016.61466998745,-32805.19985882854,-6467.985281167727,-1444.8220937692618,-990.9031064265507,-400.4917083934818,967.9535604554583,-867.4529128904987,-60.488265896211054,-1509.349310266568,430.7195599331945,-28.353460138833846,-874.6985124992075,-1305.0249825180379,-303.93758327768285,-17.187607338728697,-732.3800577126595,128.1781237892147,110.24087198578924,31.542719746110993,136.0820379010088,147.48509894100087,-148.65722643364305,-68.18614503881088,-71.32125385236992,-174.46753877047468,232.95930283816978,29.155263549958036,-59.08498993163208,89.67363470193034,128.37233977627488,-6.284788240082547,-28.213503028778636,13.897770382137798,-7.350748221909802,-20.237600489867578,18.231610470954,-3.664451354385718,-5.123107050984464,-21.518399600752065,36.66689696763303,45.04933962314149,-3.32501835531842,-14.902523269056285,spinel
-223664.3289357876,-249098.05362573732,-51639.8713355598,148535.83183980343,473056.0167000135,503757.3066172727,-79761.99002916395,-26254.985033423975,-6025.252867404969,-1258.718566326501,6774.807571448149,2389.758982553804,-5905.029555540955,5389.663377850527,-1034.9219557335264,-570.4294979606652,-136.1829236357394,-2.2646207663476705,-491.24858155847215,-561.7919257325183,-170.87167425581052,-139.31769457561592,-371.88931614489906,65.99182298090865,55.40808777306132,19.703606873451093,23.433206614931095,24.848528812835294,-24.321127880404436,-112.94419350129407,-49.96301533048567,-6.865201439040715,42.91774457569273,-5.933140531924521,-44.22666790649199,-47.46596893417476,36.6940517443939,-0.49576605107784744,13.628246657013129,15.360950986843449,-10.02918907285455,67.82371444367865,18.234112809462886,-45.85790460096181,-19.503651556623105,42.662388471712234,-86.48384097660066,-11.414373364646268,19.23065578317617,-46.855721239053494,fluorite
42575.58429631723,321692.41538520914,4577.771151720943,-21757.96167370476,-29763.352319831876,-27141.308026933915,-2889.086182930365,-33632.673161639774,-5088.740467799093,-1213.5847377452726,6057.616533990462,-1822.1376822036575,362.346360270769,-226.88478418309163,423.36886912935853,1977.8952081439031,-501.34267054373316,-432.1975217829272,-528.69391551323,-525.2844718795512,-66.85279706527618,628.7910191470587,-123.56597889026119,64.34850422327699,-145.244539955991,262.3617149011095,-340.9344845843563,-83.78627270757217,-79.01170023628589,193.36506538854312,113.62250460109581,-2.736494886542131,3.333118429559888,24.486364102742222,23.396852853840358,36.221170979762825,-14.88928889274627,-13.791514167540086,22.494784176919577,40.260059024803276,-13.035919620028457,-13.883698565044655,-2.872249479020843,33.40402606870754,-22.550336838310148,24.305694704037304,-8.42198685894138,-1.2764122085315046,-9.427130034041774,12.555644380264852,perovskite
26314.666087666552,-479774.6221160673,-112793.2028415697,817485.3015972017,-407648.66553069354,-10974.80135007235,-54757.24251869606,-40947.81075807685,-6790.84573958792,-1580.4337035181452,-13283.221382248339,-4056.7693762885046,5149.931628622824,-97.56162919157329,-5673.243322653315,-3528.753623875228,-15255.057032476196,40.1101211494152,1260.7182583607857,-489.8994866885941,360.27693702611435,-194.9735572467504,-80.69911831223114,14.761842118866655,-154.02002751454174,414.37120498965857,-399.9051368526572,2.4688892972286296,113.82007011781747,-315.6412811824938,148.30093708471887,-362.15718431226765,-74.36153101532958,86.59157511114014,60.934511552380975,97.24836399886485,-95.66577998477435,-8.635748441121434,73.28879111503817,-8.00345425926793,6.590859474533659,146.39533659236304,-93.61628854970468,-57.64226741364051,296.0812917212042,271.6813146740677,157.9240988266662,45.55025722790464,-92.23052844022824,6.525510147920745,multiphase
-167774.2522311904,281955.13468844886,2032.779775294799,-20363.68354733368,-31912.91892899,-34894.69153082874,-1095.6880595934608,-41649.72529839667,-5976.827754401943,-1507.0462597004778,-11338.999375108193,3549.1658874945547,-695.4018565178668,-47.77466272978111,-115.56089455043926,-1917.3371649863627,572.3149308473334,-9.004950327383755,-292.21914368535994,-390.39861591745387,-166.8323786276937,808.9819758455845,-16.569792453101094,0.26649338199739947,-83.52387559285813,77.22992032923678,-95.60443620944702,-98.25181910264224,-37.331172944130444,-255.8936298859204,-117.70076658958726,132.76936161615725,-66.38858749703058,-54.365948897224335,-75.94489622408656,-123.4187172925542,47.70256999140029,-6.542262496760352,18.277604986542684,-25.73773627922343,-26.42581935788551,188.844813657201,106.08281964231989,-10.13009144658293,25.517566766250336,-98.33174659315307,6.799031849595347,56.67212902278261,-10.118152327769044,49.395843558089766,others
-433446.67572312173,-104813.5566788268,-35550.15295225321,90446.18512216637,292250.5536294586,304874.053956547,-49973.24385765116,-40415.65298307101,-7163.898114315955,-1640.0147223614395,781.3197574022186,206.17266987447243,-525.5658728356905,447.49188781768726,-241.15984305526598,-1402.5506432832192,357.2548987724238,-53.50965223349146,-692.5338136786529,-971.188768736027,-252.35511483154104,123.87541396224896,-419.1153560624731,50.045515116910565,94.36626883755653,-134.27592143647607,288.56449103757444,118.13831723134992,-253.5246288988695,-20.566301170576274,57.833988034617846,-101.85646109334762,116.21118904365183,11.698419896320859,17.23750988502078,111.42348011124008,32.99355459439812,-19.139931781074058,-29.61137034851259,-16.93136107575464,-6.171976024256426,-86.35756709014682,-11.747457218905529,30.71855730476807,7.262397947026598,-36.437660564539414,118.86654398834344,60.65705091213316,13.376652569955969,-3.6478938393965716,spinel
-281237.48630764196,-209514.97014623325,-47268.895823251274,132629.50258796386,423442.1356971243,449158.3814419325,-71576.25182322339,-30131.238042277175,-6420.193660808717,-1355.0476161672143,10078.457211175377,3554.2512649529704,-8778.635843939694,7947.3351821271335,-1353.6520063803512,68.73775892801714,-412.00637734320827,13.203683686697131,-47.33099093422914,213.11807703052853,-34.99943973452006,85.15752822522629,67.83551708453604,-10.933996135462968,-36.4104090670928,155.3430761867534,-137.39343889592874,28.812463774445092,103.8482572628345,41.14809577078066,-108.5526566323638,-108.60159465652453,140.37539860477094,28.01091273759747,-56.36960629481205,48.87998668431108,102.29583883153498,8.502253762751987,-26.301380856641135,-0.8585542846661216,13.03132832074757,-44.81446508042533,-5.786917183739619,9.334200251312533,0.004823728214360849,3.0065386488705896,42.203971620804936,51.85336940643174,74.56158775504657,-42.216398615387604,spinel
434593.0396071035,-1021583.5980810183,1042582.0689505126,-391922.9742413505,-172991.81045611206,15835.723594472702,-50169.09695691642,-10944.664832303542,-2852.9619969272417,-659.4482333289603,-20315.424510188317,-18934.691348123266,-5126.360495731682,28.575788778786023,498.32936904433103,108.80058284600817,143.74927762337484,-4.452400837782821,45.44421377918046,-72.63223855355223,29.70638254435553,-7.840641866374682,68.922925909038,52.8918971547335,14.051194171291543,8.794371654733299,-4.600295061162637,5.047492108207173,-3.991360201343746,3.1722273737196014,-0.25347721512989274,-3.9587945039224177,-1.1095291928108304,5.38237727725216,7.479889057220272,10.361255430858954,-5.826754120467086,-2.181360217781377,6.615503240047236,4.654988468076838,5.707508955269732,8.447582524678337,-7.523860667396286,5.487249061230438,-3.18122985245601,-2.7643677941548286,12.421263585736522,-6.861074344406547,6.280721651051184,-14.764597196373069,spinel
767681.3247136924,458861.7799301996,13837.383388757053,-26955.07011159042,-22404.365968019156,-191.3781414030546,-9204.504729261507,-6127.225664818055,-1139.0506468298643,-323.6994976390629,-16569.766418215746,5101.5478729294,-1010.1689752650059,9.022039496421856,105.55443457776994,-226.75363951846307,107.87485073246127,75.64407878739543,44.508309543668226,24.856062384888187,-20.745318852976087,94.09577428379498,-127.92888421945023,51.63666265845454,-63.980631487963606,624.1786491472222,-625.7378333919181,251.4412143570249,-377.2925575000526,-262.6685644261898,-131.81177786615504,206.9170452218946,-183.66064758679852,-54.12994836906187,16.21229684880106,139.19615521632105,32.76654862885044,-19.91373960423426,-40.870622832646944,-42.60126950125878,-40.04985273183675,-40.87416182584074,-17.697913490023453,-91.90274230993833,-1.3877206944801448,-26.756382727290333,-2.904831246497733,-3.1455168220538616,-24.264971494282094,-19.588337308093926,perovskite
767681.3237860058,458861.7758758234,13837.382647576309,-26955.06862231201,-22404.36429954474,-191.3774107873112,-9204.50392915186,-6127.221867665665,-1139.045046400825,-323.69435711245814,-16569.70604409097,5101.570043618147,-1010.159458690898,9.150563116829776,105.20443787163633,-228.7228171200479,108.31979017173869,75.74831907637787,45.37798064387488,25.892369691871444,-20.696055509250005,94.44686667255077,-127.13317680414794,51.36858077900113,-63.52952635450721,623.7612793708299,-625.7012595447048,253.1087996601051,-379.7421192492931,-272.3358954709827,-137.38269570698628,210.72195435999365,-188.00407585782978,-55.84259714217262,18.772990565395585,145.94469635268132,32.16607960273005,-20.763510388469086,-41.58329715668176,-44.52223951025179,-40.88700946767849,-43.18385587911715,-17.17871097742884,-92.85928547981187,-1.6173073543541232,-25.126859685099117,-2.154363101904283,-4.139182854457703,-22.35415910981673,-29.23538154413795,perovskite
767681.3246882678,458861.7793579729,13837.383521579934,-26955.069556095455,-22404.365800407515,-191.3781887494859,-9204.504690167341,-6127.2249314080445,-1139.0496945099162,-323.69846318413477,-16569.748650994057,5101.551452287189,-1010.1518732048567,9.049491403774683,105.4994192687987,-227.0658257017169,107.9702883913241,75.70722893266178,44.69861803344482,25.022767255288084,-20.747630522724826,93.97524500173023,-127.7763098450935,51.61016394020172,-63.95508277159757,624.0405344583751,-625.5017502405273,251.8827829926073,-377.37399064004177,-263.8820064921679,-132.44527738076945,207.3833873935087,-183.8680135769146,-54.53298814561311,15.977537901677561,138.80978843914346,33.23789599816279,-19.48727086595393,-41.667993505165676,-42.88205430070236,-39.03252194101684,-43.45552681239464,-18.173842878828374,-90.8453681932104,-1.7688783966233728,-25.36724667229985,-1.737558437235903,-4.787082567424373,-24.112476693029556,-20.674741954021105,perovskite
767681.3283574028,458861.79581007856,13837.38758571651,-26955.074076229266,-22404.37293134168,-191.3819405346846,-9204.508263592852,-6127.239211554443,-1139.0724175075004,-323.7173742389875,-16569.946323193126,5101.461840518929,-1010.1169569787237,8.569938132128035,106.89056551717943,-219.29761569813948,106.35644070784619,75.56982689175472,41.45679002419668,20.87014092417303,-20.96178279472283,91.4513732059591,-130.87956508427413,52.754221562354985,-66.0928824806986,625.4991706964423,-624.5644919082225,245.85150156698586,-365.7968025590229,-222.17755739895088,-107.73473494753881,190.81225464368592,-163.3498847534529,-48.22551081664705,1.9041944160810549,102.0893393924197,38.22900729411691,-12.522671919653037,-42.829404997384,-35.200984184029636,-28.310842989570954,-49.823459033185856,-27.14462291938265,-80.60753730965364,-1.7540997162060026,-25.545525123108927,0.3760576600945304,-9.579968031647438,-32.88717139252593,20.04415514206468,perovskite
-495648.91153648606,-144205.56916960172,263062.838780966,-112280.48350014778,-73031.91599182373,-39829.37056970439,-9472.760919374063,-52044.083595592754,-7910.190508176021,-1856.1151377898486,8002.7701794332925,7203.434790529535,1942.901368119864,-165.4514167401552,-125.59191317954152,-697.3542722477407,209.6720028516408,63.32506510373958,306.9700575340021,484.6197646521018,-35.54710739852567,-79.75373553661245,-785.3503202857181,-551.0962589754197,-172.85905747787217,41.04024479557988,-129.18055653063607,-99.5830199171921,73.86687818238582,-66.37023609329343,44.188610889356944,37.72692756335976,96.77206389424913,-254.6784506403936,42.47313066029304,71.79896890545312,-62.195158278839365,-20.156910434309527,69.75296419584993,-26.790512603511306,58.21339183135341,-57.358737022642,16.9868150721623,20.32155294571751,35.50551660112609,-2.2862784805045426,-24.312511477846165,-7.822981697850824,6.635801907244304,-9.95241051913178,spinel
-549192.2914536096,-93702.86531363126,218229.34165972195,-96208.2592623662,-67284.05546774698,-43022.64958595654,-7138.793405312118,-54417.75260416285,-8161.836717154085,-1933.3753604893961,6718.82593229562,5988.942372765055,1613.7264594945907,-172.29676703919563,-97.62305035948386,-784.8054691784902,249.5380904562624,65.55048245975159,309.47484596329633,476.9887366809995,-42.04478212007207,-100.18225594718008,-784.318233944076,-562.2522999097931,-175.64303948334785,41.494988196658696,-132.23657705033787,-118.94600520655298,80.19910152880539,-64.97878491079557,52.894445748676944,48.69008076713346,95.70240089841347,-281.0807658639452,55.578867803276516,98.99984999651167,-66.09527855385193,-26.050259493332284,76.66710612211696,-28.519824666290162,41.945516284371365,-46.1759163562064,14.907631865364031,18.639629021096294,49.30543432028998,-2.396955616311612,-17.191406546764227,-15.62111245602444,36.592872546850465,-50.31412783717588,spinel
-467820.8957951035,-170449.42689227418,286426.3110360266,-120676.38311897349,-76029.35000430692,-38150.33343321773,-10700.87209326708,-50824.16610531591,-7707.380298029598,-1829.4662689183338,3369.7310264500966,2893.2831026388762,775.4457227222563,-129.0224691020803,-96.59518471180577,-1091.2456284641514,344.02636005309256,83.25716876218898,107.41592079550314,143.57965714457814,-87.63523963740562,-246.76447979384145,-295.54310872116656,-301.66013728259145,-103.35036666342182,67.21599507264297,-126.69300196473768,-211.25373221418377,112.58062644443041,-61.504251557343046,134.64408741502297,91.01922617032425,127.5736908929848,-418.2047690969392,49.94982628041956,108.30412006401158,-16.03647105953959,-3.336627774194173,45.87856221297251,-28.945929476726896,-49.59325832591831,-47.34960291297029,14.455332871497005,17.41871950892523,67.72785585884183,2.8043833074712996,-24.694080519711807,-17.878554752883556,31.723208788921262,-53.81696027690256,spinel
-57281.02750194904,-416533.45455198915,-102401.94590629327,735135.5247992259,-371117.1198626119,-15806.83221152139,-48859.82542077323,-43420.85876237569,-7352.414884776496,-1616.3347453665117,5149.602979611274,1514.2846414493472,-1934.9981296312283,-60.998571453607916,2118.462908717671,579.9203299782968,5946.138398854775,27.439749827577877,-438.40321188896314,222.5181231866535,-214.20117180175708,62.90542542851366,-120.37736782189067,96.27205492705006,374.4913746233045,175.24201287339812,-274.223672637507,-76.08498894713672,144.5266003492763,61.332771271398606,143.98670945329653,-260.2149668385231,-9.754291385068125,48.37050015050482,44.14361113478113,130.43901069041,-41.780700419889975,24.911521470896307,-133.23537749546725,-359.8772586405,38.55486008455879,159.9467661078767,-154.49379845598702,-13.139036307889041,38.87524228154284,63.89099523021587,-3.2302833976245537,19.436030486124796,-18.69859394688142,6.5283067689562255,fluorite
434593.3443570117,-1021583.9587149937,1042582.9312671924,-391923.38205419225,-172992.04420278454,15836.048588704283,-50169.52217319379,-10945.182599360322,-2852.769297548172,-660.5287364119259,-20341.37339923439,-18956.36062615545,-5134.903622123882,15.164805184755958,537.2463754334381,290.5075410743185,106.87988060165297,15.914586714084619,222.7240088726021,162.78262514156845,66.93714300058433,-117.92402053348077,-165.32874992701298,-88.53233248776122,-34.06388535546672,17.77727519198628,-70.63224836433857,-41.94232237673842,11.869140250915857,-57.739681380277986,48.486992948139886,20.547385640725423,56.42219987869354,-137.35639481304756,13.206392126238335,16.373797916388614,-7.877174851649181,3.5732433557597854,39.099282189118,32.985506163797616,6.325867920235673,36.76732664138851,-46.924939695932984,-1.5123125067949375,-44.733625377840646,-2.9479165873008637,40.89726029890808,-10.445295454719083,0.7811512247147365,-17.657583292527523,spinel
-441437.88551322074,-65616.46766879852,-22612.691550057625,36617.50893591668,32376.559947167832,-59590.42086578517,160330.77252586582,434213.6313864186,-9745.507285584777,-1957.7622928962182,-1156.9974749471962,-371.93192574700595,505.05544365542477,1.4128917689451386,-1449.237141906174,-214.9040969714453,443.39453983464017,-22.8641188199326,-221.41138275961669,-378.5572599449523,-55.52818584918693,134.71611994327003,124.65173616699244,-114.29858016675095,-101.86958215357637,-456.84553082463634,-214.27720000897435,159.45794958327397,-32.62486414625206,166.4753554696049,-119.01176412022782,-175.42287962949112,-172.50787437312005,-140.1227120804301,33.83419618153125,20.805204006482203,7.54795938230264,-23.559240176236845,-13.678537424273973,6.50705102605997,-6.254631484017285,-35.81917508372924,-9.803928368584419,14.859896651215358,5.470884278246105,-24.900226853074358,29.172613962696378,-32.38931843231857,-42.835688543999204,-64.91060699042795,spinel
-204882.2792051541,-207095.98893734845,-32981.938695798395,69616.8496028067,77002.83516550384,-59976.55308214213,258411.005193607,749315.4945470722,-10030.239337748439,-1722.2552731330318,2597.342965680053,876.3805726315134,-1191.3023774631456,101.7047729543731,3245.1105289848497,-186.5157659365077,-915.8591563777279,46.94327245964413,23.871324930060148,223.13102467910278,21.614026995058257,-436.7556407439333,46.855326244795585,-33.403096743269145,-80.4064503015523,-116.76520050119935,-388.8333060370754,-109.99161733690498,55.322058637072196,-224.10248016217497,194.4112534567071,268.73559720220595,274.799668155943,243.37957293187665,6.542902863261586,41.18256187994619,-38.17504082688327,24.391907609123542,33.92091182057358,-8.394245405293013,15.957968854359285,30.05980595065625,-36.941661405319344,-12.772625550009492,31.658877409013186,51.00556394987099,-16.22283420685579,15.763884382145953,173.2386898312836,5.474364329473104,spinel
-471399.09963848133,-102822.19692802602,-49927.32474794178,325882.48563508614,-189852.8126277234,-39325.33750444064,-19763.57784802587,-55899.89222696028,-8379.491064443551,-2008.3971747092191,-3165.9888242985153,-1049.450483135483,1329.576058059069,-106.93010433441634,-1581.6135003857485,-2394.278960478242,-3483.032662282289,0.7098322365808778,-70.55328873202306,-642.7907395687961,-77.70493702023757,109.89494979196722,184.06612488750284,-179.13985186343254,-398.0247220860684,-35.84664714390852,257.92177258756266,1.77437939325624,-3.2337337264129316,174.16834744564545,-126.83477198272467,162.72755293329146,24.263073688887278,-42.44300538669516,22.390012198193144,43.35502973943103,-9.81876236475657,-19.79385601822956,-63.39515834736691,-142.37616750717808,-10.266320543424175,-8.654647443306125,-61.510539191258516,35.78753621630616,-112.24438423749663,-79.64017250442936,-59.095286514844396,-18.75460962213629,0.6781552304171967,18.163598757288533,spinel
-487401.7749738993,-61485.08325544928,-27507.3385916969,70198.98700960123,224167.0099399899,-317781.16960152873,-40005.52579481206,-67362.59326870136,-9781.410422906587,-2304.218906898506,-2477.4717079039183,-822.0338642605867,962.4050081470087,-119.1739562965989,-759.1231853961343,-1742.509161547453,56.08350159803126,6.039995706160538,-2954.29849144631,1377.0815288469787,1102.4852372711293,-157.78677915151658,37.70215118425137,-21.155019584433095,56.16699198476777,-69.08743967294592,153.314062027062,-165.06402578867076,66.55312020666547,31.09141555073547,28.785655729018412,144.84024041147734,-110.36457062866882,-22.733895720568153,195.7510327569309,109.15547238583478,110.79413452554685,123.95634652483197,-287.7620819072148,243.03113895837052,196.19710870459517,48.18631394097568,-26.746424833451925,0.1321719594684843,12.29944984276733,3.9755940514177484,-9.139489157545208,-8.673632746303657,-19.178265032372874,20.78314544666224,spinel
440202.29862175585,-943796.2792126134,-993998.1498850548,-628112.4829203964,-222347.5118263397,6893.765081236239,-55522.912039919094,-20141.622832837824,-3882.360474269619,-962.457424582766,-30072.839874043893,-10721.973540534711,26528.108640229995,23988.107639600814,4390.652381360024,1222.9828265753597,935.623212239661,5.402471367635346,829.7932677555939,368.4122842757761,255.0665800667421,-88.68488125865613,-344.56083131273886,838.7309568942377,-295.99842845615706,-82.00215923652377,-67.13042973074096,128.62317379867065,2.218888162806635,25.73106745756227,32.373849477815845,-44.913942682792026,33.28982797839499,14.055188893615991,19.399128576490927,27.348200735627508,-43.68018220625772,-15.327828554841924,-16.34495299942396,35.21033867839861,-2.6449034980192145,22.91530371301768,-41.15227229739467,46.705805587463495,64.57790059567226,-68.55674769266284,2.4926299004076244,-3.1829239953962007,27.123953909983896,18.32874639878483,spinel
-507391.63261579775,-15805.949884993013,-16775.63939566601,20594.275783354922,10832.075941648884,-46509.331211201024,49873.00393764083,-23452.349170902686,401207.6809433885,-12406.57868429449,3618.9607445853394,975.4058868788985,-1126.4145987221493,-4.314953754076098,576.1962431859959,-1253.0768046212231,877.2214435430352,0.20821609778962402,815.9787080311281,-2033.0165652951152,3449.7887159390034,76.23916126449728,204.6099383194952,-157.78157937738442,-99.61965877180452,-320.30444173409023,189.7043896939312,-57.465029414707836,-21.22935873227704,206.15375353883465,52.89469456866591,87.92072739027493,-198.53989123943703,-80.47052508237151,-1090.9596005824797,463.34742112555233,-509.14589394962167,410.6418559730265,-77.1817450192661,125.29156423825697,69.8562487988932,24.531291017572983,-7.248964369996587,-2.739674230662072,7.31630138780798,-0.0401451584743731,-0.2361794278949713,2.419751625218924,0.12075823519932435,2.0835436921892856,spinel
2561059.650043232,797864.4572656739,36128.42515716449,-39318.2545044605,-4133.984469397018,66185.07581656374,-24651.16640766249,62094.028197346524,7535.862700830389,2076.7977054733983,30655.44047292086,-9516.056831763992,1853.2483218559082,264.88096331756014,-534.8363771449194,-276.626003362412,-96.57565853403375,-489.7728953402813,665.8102161992565,790.6687070638328,188.77808416211255,-944.0237061792579,89.48339831047876,-28.048111095030713,171.47134001884396,-302.8476678783317,348.78615613669996,143.86177414898475,62.72541680612569,-160.07590375367928,-83.27373132473366,-55.32360866580938,27.658268671236147,-10.424199786519068,-6.5430175080172885,18.583842482120776,22.8653149927732,30.292058855197453,-55.076301036685,-39.86598156082468,34.60231722591265,-21.792982718032818,16.847481986899357,48.25836538881525,-2.8417460868492754,16.714930325139747,4.291083618238141,-5.476954033396195,1.6281582762378033,12.370740602771656,perovskite
-496940.0152757689,-83494.54830490299,-46739.461080205096,300708.4746066414,-178690.2103816001,-40794.72253161788,-17966.246231510795,-56664.050644651754,-8530.228208986613,-2033.710287587183,1187.3911967260096,266.85798182568567,-341.70402614267954,-260.8452504180857,707.7400597371601,854.8453113092245,961.9557327262334,9.497209593360214,903.3422753648102,1352.8205567804782,116.825901689814,278.5547938903719,-555.7427900630765,742.4803940664375,2843.9366018850483,-371.624413658294,-735.1409430823388,-112.49839785105898,-0.2266828987035754,-636.7377432068,90.12836716244837,-86.76398546584504,-161.91433643016316,18.384951281748304,-125.64457550022566,-207.41339890428665,29.44422296858446,-21.524447403360305,253.97218360388248,501.18674104925674,-61.6908205288044,-102.3065098831122,202.2304779528582,-61.291275399962416,87.24919326450116,126.7200689438993,50.829457402767865,68.00375643579102,-18.225362410619862,1.6473063935515373,pyrochlore
-445451.8129653387,-122480.37180761328,-53219.8342056594,351531.80487124465,-201212.2847636667,-37853.07326269619,-21587.06393571064,-55118.159463840064,-8323.614291951963,-1985.5519852342402,-2186.009632901452,-743.5734812878316,942.0069367546722,-138.80735799287427,-1053.3010289562046,-1614.6020172913006,-2464.233392969437,65.59722417898888,295.8504331178493,-33.212343339783466,-14.751358142650197,-174.39589668297066,-0.10069455956949751,48.09660150318815,367.4970197342536,21.443666421627768,-179.55259396178457,-202.28421506985902,127.14732019885926,-229.19800961618282,212.9805356262836,-156.5012475422995,-150.20326984787312,34.70377527217208,-35.869655652431135,-6.532249795212045,49.079282082621376,12.443456741093389,-1.7806060810052018,15.653425735669153,-11.97688487119694,-76.41223369758582,11.34650828071794,35.965328020574276,-109.85567622583189,-92.69176312028371,-54.057328925495455,-15.769797374554418,39.64119260507859,9.790741034705933,spinel
98514.56129756005,-704598.9919695149,761035.7841477107,-290947.5656324382,-136891.22560093182,-4250.529735314514,-35485.542030237666,-25811.506201611686,-4589.618284990633,-1110.894213185026,-16759.404324634943,-15721.457803018307,-4258.252672465524,-30.144477477016256,415.5949589025549,-287.99569948289917,249.0518778201109,2.977291374987264,69.72071443863534,-7.83334646552992,-8.268477920810742,26.72448117475973,-99.87647462738396,-84.36934242391719,-24.800735608601006,36.47893771108241,-37.92290570116916,16.032895869141946,-0.026764843247126316,-79.8446792348372,-46.30337569791048,11.716474718454196,6.951705542954655,-22.437321917843875,13.578824838537932,1.2938043179847545,-46.02008598742886,-22.19431705325913,57.040558592657,14.906528729376129,53.925177219107105,32.410704041982164,-12.72375001844957,-17.541040111589847,-42.02022977673345,-6.745482395744808,16.8628217252746,2.4900802316702477,-19.345137896648904,-9.952318566972112,perovskite
-639300.0531775041,24325.65583557689,-28754.950733558475,160090.63224603768,-116392.38995949292,-48902.942891365914,-7956.2153243393805,-60938.84115876108,-8977.785860792495,-2151.6677059636427,3748.9079023910804,1031.1432479060443,-1319.883807283989,-187.28674257878882,1532.355981776067,24.16044982254558,4223.432581573941,29.967155436258572,-18.760553868503674,521.2734274821867,-156.94014854930668,139.02699610059062,-238.00172129156158,301.8658091410195,1286.8853156762066,-19.533665584055036,-428.9755611832887,-138.65543122173364,122.81465989900522,-191.3095775392687,121.90184195902403,-177.66199330479216,-111.2215921015936,35.819356296637075,18.457744102799243,79.69149564383405,-38.1933649221377,-16.498947997881885,15.76037311288151,-59.96106921208213,-10.4394640485535,24.976726590420217,-74.69180414101251,12.973992877830483,41.01100606223649,48.595879262418045,26.941979953483806,1.7921068235040964,-11.317422529545441,-2.827823705334906,rock salt
-414161.49669923435,-221060.8368838939,331367.6621718786,-136790.6882166998,-81791.54175278316,-34947.04659446361,-13042.412505852626,-48448.58140421567,-7443.494204479977,-1756.1026803008535,3785.8188736729116,3288.590632874,882.5633425564031,-142.3731452181474,-37.99197405025774,-670.170600385182,218.91631051645246,20.65180071888237,157.40489854866382,283.4708142422386,-55.20679504144066,171.32337313256457,-677.7312769941668,-418.05099016575747,-145.17329365024884,158.33793833432492,-167.84983363784903,79.46887095288191,35.19955606609699,-50.91634663292199,-120.61136730936693,-73.00394091081661,64.12084304857025,-1.4769621065061196,70.79251949615366,68.17090009097446,-187.14569062943804,-69.35297239008037,129.56552621227175,-80.27931334956465,279.2682753979802,-50.56290224461362,108.70922918480805,-2.9764049311315466,50.51110186781248,-26.807575545575265,-49.10588059673315,0.12043206280865802,-8.121804316959986,-12.14735897088201,spinel
-311891.69352402247,254685.8139057915,176.61937687921105,-19317.974867879384,-33373.928766179946,-40257.58890021211,163.03784336580142,-47112.08641447241,-6790.693490929416,-1679.9712151641609,-4179.521632222076,1370.0752557036883,-268.7101556042178,-120.07550226261654,-1.0960462994405864,-1150.2139154115891,397.4450087621237,90.9585714025725,-26.912660653457458,-93.12314075384747,-110.54502102961824,-581.9247192140612,210.52081541987718,-135.26736911442782,81.42330227828523,-121.45288027349875,230.97064922618375,24.515737882010008,90.74971019602053,-2.7143625263729483,-39.103624604732126,10.281932068823986,0.29026961035332643,-4.024244079481457,-6.44850413661459,-48.88455226365395,-24.091206460705354,-15.807662587412825,40.4134950862019,15.47526410527358,-5.951855458695042,-20.64902440742263,-51.50873603247678,5.694950688392101,7.993970767806125,-5.176404957250697,13.349380449090651,-16.811290543845296,6.67982802941075,9.021339796671267,spinel
